media,url,topic
www.francetvinfo.fr,https://www.francetvinfo.fr/sports/tennis/novak-djokovic/disparition-de-peng-shuai-la-chine-s-oppose-a-toute-politisation-apres-l-annonce-du-retrait-de-la-wta_4866651.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/sports/tennis/wta/affaire-peng-shuai-la-wta-suspend-les-tournois-de-tennis-feminin-en-chine_4866745.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/sports/tennis/wta/disparition-de-peng-shuai-nouvel-echange-video-entre-la-joueuse-et-le-cio-qui-revendique-une-diplomatie-discrete-et-une-approche-tres-humaine_4866763.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/sports/tennis/wta/tennis-la-wta-suspend-tous-les-tournois-feminins-en-chine_4867065.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/sports/tennis/wta/tennis-la-wta-suspend-tous-les-tournois-feminins-en-chine_4867065.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/sports/tennis/wta/disparition-de-peng-shuai-le-monde-du-sport-peut-il-se-dresser-contre-la-chine_4866959.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/sports/tennis/wta/disparition-de-peng-shuai-le-monde-du-sport-peut-il-se-dresser-contre-la-chine_4866959.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/replay-radio/un-monde-d-avance/le-tgv-entre-la-chine-et-le-laos-embleme-couteux-des-nouvelles-routes-de-la-soie_4850355.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/replay-radio/le-club-des-correspondants/jeux-olympiques-d-hiver-2022-de-pekin-la-question-du-boycott-se-pose-au-royaume-uni-et-en-allemagne_4850357.html,Xinjiang
www.francetvinfo.fr,https://www.francetvinfo.fr/replay-radio/le-club-des-correspondants/jeux-olympiques-d-hiver-2022-de-pekin-la-question-du-boycott-se-pose-au-royaume-uni-et-en-allemagne_4850357.html,China
www.francetvinfo.fr,https://www.francetvinfo.fr/replay-radio/le-club-des-correspondants/jeux-olympiques-d-hiver-2022-de-pekin-la-question-du-boycott-se-pose-au-royaume-uni-et-en-allemagne_4850357.html,Hong Kong
www.francetvinfo.fr,https://www.francetvinfo.fr/les-jeux-olympiques/pekin-2022/pekin-2022-les-etats-unis-annoncent-un-boycott-diplomatique-des-jeux-olympiques-d-hiver-en-chine_4871627.html,Xinjiang
