media,url,topic
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4901631/0/peng-shuai-china-pide-fin-especulaciones/,China
www.20minutos.es,https://www.20minutos.es/cinemania/series/simpson-tiananmen-disney-hong-kong-4909180/,Hong Kong
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4909440/0/china-declara-guerra-juegos-olimpicos-invierno-estados-unidos/,China
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4910576/0/ue-pide-pruebas-verificables-peng-shuai/,China
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4912770/0/wta-suspende-torneos-china-caso-peng-shuai/,China
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4912770/0/wta-suspende-torneos-china-caso-peng-shuai/,Hong Kong
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4913102/0/coi-peng-shuai-videollamada-tranquilidad/,China
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4914126/0/caso-peng-shuai-incognitas-tenista-acusaciones/,China
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4917420/0/estados-unidos-boicot-china-juegos-olimpicos-pekin-2022/,Xinjiang
www.20minutos.es,https://www.20minutos.es/tecnologia/moviles-dispositivos/repostar-bateria-en-15-minutos-los-moviles-con-mejor-carga-rapida-del-mercado-4914591/,Huawei-TikTok
www.20minutos.es,https://www.20minutos.es/gonzoo/noticia/4917481/0/detienen-a-un-hombre-5-veces-en-solo-3-dias-por-su-parecido-con-un-preso-fugado-de-la-carcel/,China
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4917524/0/china-amenaza-estados-unidos-boicot-juegos-olimpicos-invierno/,Xinjiang
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4917524/0/china-amenaza-estados-unidos-boicot-juegos-olimpicos-invierno/,China
www.20minutos.es,https://www.20minutos.es/noticia/4918487/0/estados-unidos-avisa-china-anexion-taiwan/,Taiwan
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4918528/0/coi-respeta-boicot-diplomatico-estados-unidos-juegos-olimpicos-invierno/,China
www.20minutos.es,https://www.20minutos.es/noticia/4919105/0/china-es-el-mayor-carcelero-de-periodistas-por-tercer-ano-seguido-segun-cpj/,Hong Kong
www.20minutos.es,https://www.20minutos.es/noticia/4919379/0/la-agencia-fitch-declara-moroso-al-gigante-chino-del-ladrillo-evergrande-tras-el-impago-de-su-deuda/,China
www.20minutos.es,https://www.20minutos.es/noticia/4919379/0/la-agencia-fitch-declara-moroso-al-gigante-chino-del-ladrillo-evergrande-tras-el-impago-de-su-deuda/,Hong Kong
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4919521/0/china-juegos-olimpicos-invierno-paises-boicot/,China
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4924509/0/cronica-carrera-montana-thailand-utmb/,Hong Kong
www.20minutos.es,https://www.20minutos.es/noticia/4925195/0/omicron-podria-reducir-la-eficacia-de-la-vacuna-de-pfizer-frente-a-hospitalizacion/,Hong Kong
www.20minutos.es,https://www.20minutos.es/noticia/4926003/0/acreedores-chinos-reclaman-casi-12-000-millones-de-euros-por-pagos-atrasados-al-gigante-del-ladrillo-evergrande/,China
www.20minutos.es,https://www.20minutos.es/noticia/4926058/0/los-efectos-de-omicron-en-la-sexta-ola-cuales-son-los-sintomas-el-periodo-de-incubacion-los-antigenos-funcionan/,Hong Kong
www.20minutos.es,https://www.20minutos.es/deportes/noticia/4929128/0/peng-shuai-niega-acusaciones-abusos-sexuales-malentendidos/,China
www.20minutos.es,https://www.20minutos.es/gonzoo/noticia/4930913/0/elon-musk-se-sorprende-al-conocer-a-yi-long-musk-su-doble-de-la-otra-punta-del-planeta-quizas-tengo-parte-china/,Huawei-TikTok
www.20minutos.es,https://www.20minutos.es/noticia/4932074/0/china-da-diez-dias-a-famosos-e-influencers-para-ponerse-al-dia-con-el-fisco/,China
www.20minutos.es,https://www.20minutos.es/noticia/4933354/0/cancelaciones-vuelos-turismo-restricciones-ola-covid-omicron/,Hong Kong
www.20minutos.es,https://www.20minutos.es/noticia/4935606/0/el-endeudado-gigante-inmobiliario-chino-evergrande-suspende-su-cotizacion-en-la-bolsa-de-hong-kong/,China
www.20minutos.es,https://www.20minutos.es/noticia/4935606/0/el-endeudado-gigante-inmobiliario-chino-evergrande-suspende-su-cotizacion-en-la-bolsa-de-hong-kong/,Hong Kong
