media,url,topic
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-sets-rules-on-computer-codes-that-guide-consumers/articleshow/85679827.cms,Huawei-TikTok
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/us-intelligence-still-divided-on-origins-of-coronavirus/articleshow/85706905.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/view-is-chinas-defence-of-taliban-optimism-or-a-hard-choice/articleshow/85707817.cms,Xinjiang
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-limits-children-to-3-hours-of-online-gaming-a-week/articleshow/85770513.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/economy/policy/chinese-apps-are-thriving-in-india-despite-being-banned-for-almost-a-year/articleshow/85757860.cms,Huawei-TikTok
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/post-us-withdrawal-china-asks-taliban-to-make-clean-break-with-terror-groups-form-inclusive-govt-for-recognition/articleshow/85799558.cms,Xinjiang
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/post-us-withdrawal-china-asks-taliban-to-make-clean-break-with-terror-groups-form-inclusive-govt-for-recognition/articleshow/85799558.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/turning-from-afghanistan-the-us-sets-focus-on-china/articleshow/85821676.cms,Taiwan
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/turning-from-afghanistan-the-us-sets-focus-on-china/articleshow/85821676.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/european-union-fms-meet-on-friday-to-prepare-for-china-strategy/articleshow/85866486.cms,Taiwan
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/european-union-fms-meet-on-friday-to-prepare-for-china-strategy/articleshow/85866486.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/not-my-pay-some-tech-workers-bemoan-chinas-crackdown-on-compulsory-overtime/articleshow/85893745.cms,Huawei-TikTok
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/not-my-pay-some-tech-workers-bemoan-chinas-crackdown-on-compulsory-overtime/articleshow/85893745.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-is-our-most-important-partner-says-taliban/articleshow/85894633.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/xi-jinping-says-china-will-set-up-3rd-stock-exchange-in-beijing/articleshow/85886668.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/exodus-of-crypto-currency-machines-from-china/articleshow/85941332.cms,Xinjiang
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-mum-on-reports-of-taliban-inviting-it-to-attend-afghan-govt-inauguration-ceremony/articleshow/85974697.cms,Xinjiang
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-mum-on-reports-of-taliban-inviting-it-to-attend-afghan-govt-inauguration-ceremony/articleshow/85974697.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-says-it-will-maintain-communication-with-new-afghan-government/articleshow/86034827.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-chases-rejuvenation-with-control-of-tycoons-society/articleshow/86028126.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/china-chases-rejuvenation-with-control-of-tycoons-society/articleshow/86028126.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/will-keep-communication-open-with-new-leaders-of-taliban-govt-china/articleshow/86047351.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/why-chinas-economy-is-threatened-by-a-property-giants-debt-problems/articleshow/86097524.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/why-chinas-economy-is-threatened-by-a-property-giants-debt-problems/articleshow/86097524.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/president-biden-calls-xi-jinping-as-us-china-relationship-grows-more-fraught/articleshow/86086491.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/business/google-gave-some-users-data-to-hk-govt-says-hkfp/articleshow/86123107.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/the-self-made-chinese-billionaire-battling-to-save-debt-mired-evergrande/articleshow/86133838.cms,China
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/the-self-made-chinese-billionaire-battling-to-save-debt-mired-evergrande/articleshow/86133838.cms,Hong Kong
economictimes.indiatimes.com,https://economictimes.indiatimes.com/news/international/world-news/as-west-ponders-aid-for-afghanistan-china-and-pakistan-quick-to-provide-relief/articleshow/86147187.cms,China
